250.88661621,37.26248239,21.8287506104,20.5625267029,23.4207897186,20.1464633942,20.0120487213
250.872939,37.14868958,25.2994041443,25.4298534393,22.3108940125,25.3481655121,23.9696369171
250.96716104,37.20183514,21.0798034668,20.7133293152,21.9266319275,20.5078735352,20.8930950165
251.02081054,37.22356982,21.3277168274,21.0675067902,21.8926792145,20.9585437775,21.0105743408
250.76639354,37.21184933,22.5746059418,22.3666381836,22.409040451,21.4031600952,23.1976280212
250.98422967,37.27339014,22.8334960938,22.1664829254,23.1195545197,21.2352390289,20.6008014679
250.9089569,37.26521745,21.4541797638,20.7915477753,22.5539207458,20.5774993896,20.2961788177
250.86163003,37.23339716,22.4218902588,21.7669239044,23.2313213348,22.4032249451,21.776260376
250.83712583,37.17705605,22.3137302399,21.8086395264,22.4134712219,21.0869827271,21.781999588
250.98492354,37.27616142,22.860458374,22.078458786,23.5475788116,21.9732456207,22.3879489899
250.97706229,37.26928124,21.3229427338,20.9866981506,22.4990634918,21.0031375885,20.8704776764
250.99204472,37.26353228,22.7903823853,21.8548583984,24.5673389435,20.3273391724,19.5475921631
250.95483778,37.28737297,22.6901664734,21.3145961761,23.7327976227,20.6154727936,20.3978309631
250.95294542,37.28607476,22.2540969849,21.6619739532,22.8962726593,21.4382724762,21.3754348755
250.86766032,37.18652013,23.0208511353,21.861082077,23.2603721619,21.5434989929,20.824010849
250.83242464,37.16502942,22.4712142944,21.5759944916,23.2009563446,21.1228313446,21.8765201569
250.8862833,37.20910979,22.4652061462,22.1735591888,23.1559906006,21.6970062256,22.2857151031
250.79492973,37.16633524,22.1647891998,21.6544094086,23.0371189117,21.5327644348,22.4028244019
250.94546537,37.21861322,22.7551212311,21.7284889221,23.6711368561,21.579416275,21.9785518646
250.82464653,37.12792294,22.8853149414,22.101190567,23.4904956818,22.0620384216,21.4298095703
250.95801493,37.19111504,24.0273246765,21.9604663849,24.1490535736,20.5263538361,19.8502159119
250.97062024,37.19152282,22.6462516785,22.1649951935,22.8556251526,21.8607082367,21.2937316895
250.8559836,37.14891218,22.5640182495,21.3670406342,24.9147529602,19.8189601898,18.9580211639
250.85700979,37.147717,23.0115795135,21.5623245239,24.1384906769,20.8139743805,20.3695926666
250.80956281,37.2023716,21.9350452423,21.0254306793,22.7122459412,20.9945430756,20.1762485504
250.99330408,37.27362488,23.1136493683,23.9204673767,24.7884197235,23.5248832703,23.8173732758
250.9126074,37.16260958,22.3949241638,21.6940727234,22.2956695557,21.7274932861,21.6071052551
251.00797924,37.24783214,21.9529323578,20.5451221466,23.5351486206,19.9506721497,19.5886440277
250.98810455,37.233174,22.2605438232,21.562210083,23.5873394012,21.3855724335,21.3423442841
250.85732548,37.13086436,23.0975608826,23.394241333,24.0186710358,23.7029151917,22.1690883636
251.01990885,37.2507216,24.3190612793,22.8108654022,24.1594676971,22.0788269043,21.2090454102
251.02948186,37.25280254,22.609418869,21.3412723541,23.5574645996,20.5314159393,20.010974884
250.79960406,37.25136091,23.1968364716,21.9486083984,25.2745399475,21.0199127197,20.2750358582
250.94001586,37.29360165,24.276468277,22.44049263,25.2407073975,21.1746120453,20.6300468445
250.79464968,37.20843926,23.5305900574,22.1734619141,24.0686340332,21.2994709015,20.8847408295
250.79952171,37.24421617,23.1370201111,22.6957263947,23.0677242279,23.1692028046,21.559835434
250.79157873,37.22773319,23.210401535,21.4227352142,24.5176391602,20.7285404205,20.2093544006
250.83256519,37.25030603,24.476644516,22.6113529205,23.4204597473,22.0023822784,21.9738922119
250.79482174,37.21914259,24.6856193542,22.4554824829,24.4313869476,21.6874656677,21.1351184845
250.79625463,37.21756545,23.3722381592,22.3638458252,23.4922199249,22.344285965,22.9705028534
250.86671738,37.2389616,23.4046344757,21.9028301239,25.1692428589,21.4518127441,20.660068512
250.96577379,37.29384157,23.8390846252,21.7411003113,24.0576133728,20.2199039459,19.4039649963
250.80807721,37.24776675,23.3093910217,22.3016014099,23.5399665833,22.2063331604,21.6463012695
250.88671864,37.29195456,23.917634964,22.0826454163,25.8242816925,21.3181056976,21.1862106323
250.85258436,37.22467823,22.5707550049,20.8395118713,22.6496543884,19.2633056641,18.3315505981
250.96001991,37.27652677,21.9884910583,20.4769744873,25.4344978333,19.2678718567,18.6065444946
250.76492505,37.21882955,23.1455726624,22.3664550781,23.3488330841,22.1746177673,22.9118461609
250.81160664,37.20038685,23.1391735077,22.5169754028,22.9977378845,22.6472663879,21.6484832764
250.79591373,37.17528017,22.1175174713,20.5760822296,23.5862293243,19.7498817444,19.3481235504
250.81817704,37.20121403,23.1444759369,21.9760570526,24.2023830414,21.5692043304,21.5507545471
250.9786756,37.29012941,23.5997200012,21.9474239349,23.9799118042,20.9707813263,20.3452377319
250.89401893,37.24082222,24.105670929,22.6019954681,23.6532611847,22.0536632538,21.4625110626
250.83158799,37.21016791,22.7397880554,21.3729991913,24.7070713043,20.5797119141,19.9732055664
250.86296632,37.22049013,22.550951004,21.4555664062,23.0948486328,20.7495803833,20.3255214691
250.87714894,37.22488882,21.9873313904,21.2902412415,24.573638916,21.167175293,20.8320388794
250.85353666,37.24976366,23.9115810394,22.556640625,24.7028312683,21.5855369568,21.4426555634
250.86527845,37.25519393,23.9489955902,22.2458667755,23.6516799927,21.4754009247,21.5008773804
250.9341089,37.29399162,24.1962280273,22.0670185089,23.6608219147,19.8447532654,18.6302013397
250.7902709,37.2096347,24.0999622345,21.7192687988,23.5662021637,20.5041275024,19.8484096527
250.90516259,37.24723981,21.6923694611,21.2409210205,22.6141376495,21.0589809418,20.7309303284
250.87802629,37.23171115,22.3478031158,21.4290485382,25.0399990082,21.2296142578,20.6012592316
250.85345799,37.18944293,23.761680603,22.6098766327,25.5174293518,23.1116943359,21.2208538055
250.89668629,37.2426109,22.4527168274,20.92137146,23.7513809204,19.7835197449,19.1214179993
250.88229118,37.23038815,23.8933544159,22.4307537079,25.0306892395,21.3145141602,20.9148311615
250.85741482,37.21417279,23.2996520996,21.9109592438,25.0378417969,21.3542156219,20.885137558
250.95224655,37.26828472,24.1742210388,22.5712623596,24.516834259,22.6869602203,21.9967975616
250.98581377,37.28181211,23.5369853973,22.3098983765,24.9998397827,20.4340496063,19.4116668701
250.95207169,37.25692313,23.1882190704,21.5035953522,24.4709415436,20.6781616211,20.141210556
250.90334475,37.28383371,24.3448505402,22.7630081177,24.7474842072,21.6369304657,21.1005325317
250.799187,37.1506897,23.512714386,21.4703521729,23.4190235138,20.5929965973,20.4837608337
250.94025041,37.22751996,23.5686569214,22.3733634949,24.3121013641,21.9394035339,21.4933681488
250.98956817,37.24386396,23.5760421753,22.2132282257,25.2351436615,20.4319763184,19.5183582306
250.88640855,37.17742565,23.557510376,22.1839828491,23.0458202362,22.1981658936,21.9683227539
250.8204402,37.13207132,25.2510147095,22.3058891296,25.2930660248,21.4436378479,21.0350513458
250.98614905,37.22681875,23.3198261261,22.0578765869,24.4026298523,20.7868938446,20.1675300598
250.83269989,37.13324581,23.9227352142,22.0050392151,26.0929870605,21.0794792175,20.5230903625
250.86779372,37.22867168,23.1321163177,22.5083217621,23.8030052185,22.2139015198,21.7852630615
250.90309632,37.27433814,24.8289375305,23.3876800537,25.7700653076,21.3639736176,20.0482501984
250.85732859,37.27085256,25.6641693115,24.6428146362,26.0043697357,21.7158145905,20.3488826752
250.92605736,37.29712429,24.4028892517,23.1364536285,25.9050922394,21.2405738831,20.0091190338
250.98364253,37.20690684,23.1107597351,22.2487411499,23.4450855255,21.8151702881,20.9162483215
250.87303712,37.14071544,23.5298690796,22.3724384308,24.3027305603,23.3191661835,21.782913208
250.98603176,37.28729892,23.266658783,22.5354118347,23.6051101685,22.0808849335,22.9539451599
250.86774154,37.21142294,22.872177124,22.2750053406,24.1543235779,22.108751297,21.4554233551
250.88597842,37.14267014,24.4096641541,22.5752162933,23.7340373993,21.8127403259,20.9816627502
250.94032016,37.17378437,23.2513160706,22.1301250458,23.5133037567,21.1720542908,20.651884079
250.96623365,37.17668531,23.5579910278,21.6462001801,25.6159954071,21.2358875275,20.5647335052
250.94035886,37.15607494,23.4183292389,22.568359375,24.5448284149,22.173833847,23.3584136963
250.95186796,37.29685483,23.2396087646,22.8435325623,23.4521541595,22.061416626,21.3735713959
250.76661591,37.18771086,24.3794708252,22.8622055054,23.6539993286,21.3940563202,21.0381641388
250.96839239,37.27303473,24.4444637299,22.8922042847,23.2338104248,21.4256954193,20.4526004791
250.83109274,37.16340506,25.6079177856,24.6348114014,23.5312614441,24.0913085938,20.6776275635
250.92457847,37.27364891,25.919834137,25.4792041779,24.0076580048,22.0644111633,23.3797798157
250.80207832,37.19688157,23.7515144348,22.7985916138,23.9715461731,21.0224628448,19.9490890503
250.81497,37.18281202,24.74010849,23.2910308838,24.3174495697,21.7530441284,20.9478797913
250.80406664,37.14656032,23.1485767365,22.7410202026,23.1529655457,21.9958019257,21.0905094147
250.86197496,37.18003804,24.8900279999,23.5895347595,25.6785850525,21.8525218964,20.2543792725
250.98698525,37.24738902,23.9526538849,22.7067890167,24.1392917633,21.4224224091,20.868932724
250.86186497,37.1667217,23.75066185,22.9052677155,26.0853366852,21.3580036163,21.2024726868
250.82064315,37.14245623,24.3872871399,23.0697917938,25.2372493744,21.9809951782,22.7197742462
250.86430124,37.16649229,25.2710208893,24.5753059387,24.5031337738,21.9809761047,22.7728977203
250.97032535,37.22344246,23.6557273865,23.6301136017,23.2333545685,21.8388538361,22.0556869507
250.96933413,37.22227873,23.5214672089,23.4077224731,23.456363678,22.1105327606,22.684337616
250.95793314,37.20162903,23.886806488,22.8171634674,24.2469978333,21.2424602509,20.3137950897
250.83646892,37.11438456,25.475107193,22.8249263763,25.8753452301,21.4521312714,20.7804546356
250.88594867,37.13933778,24.7806816101,22.6342754364,24.16289711,21.9662761688,21.3756790161
250.91401991,37.15381624,23.9153232574,23.3692321777,23.5248031616,22.0587024689,22.8200149536
250.87300624,37.18319096,25.2204341888,25.4314632416,23.3165779114,25.2847557068,20.5055179596
250.95572602,37.22600342,24.4403591156,23.515291214,24.7357406616,24.2974758148,20.5312519073
250.97635172,37.17928823,24.4497566223,23.0155982971,23.3187923431,21.412771225,21.2732334137
250.94406046,37.15636554,24.3742809296,23.4223327637,25.0576267242,21.3463497162,20.4749698639
250.85056578,37.14358887,25.7807407379,24.5598087311,23.9013576508,24.2750473022,20.5743770599
250.84318104,37.13319682,25.8988361359,24.6328983307,23.3214454651,24.8682231903,20.4410743713
251.03113325,37.15168548,16.631570816,16.1984786987,17.9405288696,16.0486869812,16.0318107605
251.08406281,37.18185376,15.1355266571,14.2605648041,17.3634471893,13.9748239517,13.8471307755
250.98701882,37.19397858,24.1933803558,22.8550014496,25.4946975708,21.4733066559,21.4022102356
250.98251157,37.0646316,17.3554439545,16.202671051,20.5211639404,15.0498418808,14.3804702759
251.1068237,37.15258365,15.3002271652,15.3222141266,16.4568462372,15.4047317505,15.5228805542
250.97076987,37.06830036,17.6847248077,16.6015472412,20.1548309326,16.2082366943,15.9891824722
250.9849741,37.19364776,25.9150218964,25.0170269012,24.1952190399,23.9821186066,20.5708770752
250.91738731,37.25126962,25.3153266907,23.5348911285,24.7002239227,21.43516922,20.9335784912
250.91254389,37.087644,17.8015441895,17.2685623169,19.2345619202,17.0903224945,17.0116138458
251.08211859,37.18285127,19.1275463104,17.6868228912,21.8028450012,16.6390094757,16.1397323608
250.89278872,37.062387,14.1534881592,13.7457447052,15.4236440659,13.6339941025,13.6121196747
250.95332872,37.09641809,22.0757141113,20.6523704529,22.555896759,19.9296741486,19.4657230377
250.94527021,37.09199034,25.0378952026,23.6666946411,23.910326004,21.4996681213,20.381855011
251.03493687,37.13981045,17.6036262512,16.8524951935,19.4857025146,16.5799732208,16.467458725
251.05536947,37.15097458,17.5073871613,17.1614570618,18.5950489044,17.0362033844,17.0622577667
251.1027153,37.15642007,16.7247104645,16.3598327637,17.9393310547,16.2427024841,16.2150592804
251.06686554,37.08049929,14.9273138046,14.4568223953,16.4087848663,14.3144569397,14.304476738
250.98433177,37.06461187,11.7617988586,11.0584869385,14.7801351547,10.8945112228,13.3240261078
250.89648627,37.29104885,25.6470661163,25.2505283356,24.9063453674,23.5608730316,20.6371631622
250.83231716,37.20061092,26.234336853,26.1123962402,24.5718326569,23.8821735382,20.4089260101
250.93778644,37.24569188,25.7094612122,26.1556987762,25.3486423492,23.4846363068,20.1966228485
250.97889862,37.06817626,19.5787830353,18.3889522552,21.7626056671,17.8374652863,17.5059337616
250.97923605,37.0669302,23.0849952698,21.2248401642,24.8444633484,21.7772445679,22.7563304901
250.88322296,37.11513807,16.950378418,16.5016536713,18.3345775604,16.3534450531,16.3196792603
251.00820182,37.04230251,15.781545639,15.3984241486,16.909992218,15.2419805527,15.2045593262
250.9266774,37.03828973,15.6828317642,15.208530426,17.1438446045,15.0476713181,15.0048208237
251.01069626,37.18618114,15.453792572,15.0785427094,16.6756305695,14.9615650177,14.9528846741
251.00283771,37.16324002,17.7126998901,17.2949085236,19.0083141327,17.1548099518,17.1484642029
251.10520886,37.13809773,15.7076320648,15.0786094666,17.6150169373,14.8919706345,14.8356542587
251.03622176,37.15354533,19.8727245331,18.4318294525,22.3304367065,17.4908561707,16.9849567413
251.05633975,37.17113445,20.0889034271,18.5821075439,23.1421432495,17.734462738,17.3277568817
250.86305712,37.10567251,17.9384403229,17.0844497681,19.9840965271,16.7291717529,16.552520752
250.89772976,37.08090373,20.7750225067,20.4105415344,21.5199508667,20.0600414276,20.0507469177
250.96701731,37.15763198,19.4006023407,19.2320480347,20.4196395874,19.1517295837,19.2399177551
251.02179012,37.11644398,18.9113941193,17.6747817993,21.5810451508,17.1116333008,16.829618454
251.00469831,37.04319164,20.2273674011,18.8524074554,22.9921398163,17.8419837952,17.3139686584
251.02075124,37.03947224,14.1601104736,13.743268013,15.3739442825,13.6102895737,13.5913686752
251.03036489,37.03089458,16.5103702545,16.0621547699,17.8708305359,15.9142370224,15.885011673
251.0443468,37.03185709,16.3037471771,16.0366916656,17.2427463531,15.937830925,15.9375295639
250.96471373,37.08334506,23.2715549469,22.2029819489,25.5908985138,20.7043018341,20.010679245
250.92957883,37.07329204,20.1687469482,19.7583465576,21.269317627,19.6359901428,19.4751529694
250.9172901,37.06171744,24.5666923523,22.1291694641,24.8612270355,20.4996185303,19.8304691315
250.94695783,37.06657523,18.9548416138,17.5444869995,21.3592472076,16.6944160461,16.223657608
251.04477536,37.17365256,19.6524467468,18.8129997253,21.6573848724,18.4938983917,18.3884792328
250.91714303,37.04009785,19.3380947113,18.684633255,20.8679504395,18.4927921295,18.3435516357
250.96693366,37.15923841,20.8343734741,19.9384899139,22.7439727783,19.519235611,19.4728298187
250.95578364,37.14602799,19.1196269989,17.8990955353,21.4338798523,17.452955246,17.2160301208
250.90658561,37.10494447,19.8585033417,18.8897857666,21.9142532349,18.5427322388,18.3774662018
251.04438059,37.1821775,18.5644779205,17.6679897308,20.8727588654,17.3921813965,17.2814369202
250.96962041,37.13817269,22.0575218201,21.4343318939,24.009847641,21.2157325745,20.8777561188
251.03981019,37.17317054,18.2210674286,16.7870178223,20.8393440247,15.6932859421,15.128692627
251.03247422,37.18377096,20.2394104004,18.896686554,22.7673110962,17.9734573364,17.4477863312
250.91261986,37.11057179,20.7068252563,19.575838089,22.9222431183,19.1152648926,18.9048538208
251.01064342,37.11054579,19.760471344,19.0130138397,21.5108852386,18.730796814,18.6368274689
251.04256246,37.1931328,18.5172119141,17.2284698486,20.8465499878,16.6930885315,16.4125366211
250.91245909,37.11809479,19.741645813,19.5483837128,20.5739955902,19.4641246796,19.3050060272
251.00421814,37.17094258,20.4784584045,19.5957832336,23.0050849915,19.2802143097,19.0959529877
251.04035729,37.08834923,18.0187168121,17.2739009857,20.0823421478,17.0447673798,16.9092788696
251.03988994,37.0901858,21.7112369537,20.2680339813,22.9111824036,19.7094459534,19.2068099976
