# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Tue Aug  9 20:51:53 CEST 2011
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01000		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	7.60	5.0000000000	5.0000	2.8262	4.2351	4.1971	-2.296	-0.796	-0.939	-0.538	-0.231	0.045	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	7.60	5.4071116447	5.4071	2.9674	4.2516	4.1561	-2.649	-1.095	-1.199	-0.790	-0.478	-0.197	0.4787	0.0000	0.1	1	-13.260	3.3262729645
	7.60	5.8796315193	5.8796	3.1278	4.2681	4.0979	-3.049	-1.442	-1.509	-1.092	-0.775	-0.489	0.4787	0.0000	0.1	1	-13.223	3.3279278278
	7.60	6.0000000000	6.0000	3.1685	4.2716	4.0800	-3.151	-1.533	-1.591	-1.172	-0.854	-0.568	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	7.60	6.2846894264	6.2847	3.2613	4.2791	4.0375	-3.383	-1.742	-1.782	-1.360	-1.039	-0.751	0.4787	0.0000	0.1	1	-13.194	3.3290653229
	7.60	6.6160402298	6.6160	3.3703	4.2855	3.9761	-3.656	-1.997	-2.021	-1.595	-1.273	-0.983	0.4787	0.0000	0.1	1	-13.172	3.3298459053
	7.60	6.8963856697	6.8964	3.4647	4.2884	3.9114	-3.892	-2.228	-2.243	-1.816	-1.493	-1.203	0.4787	0.0000	0.2	1	-13.154	3.3304193020
	7.60	7.0000000000	7.0000	3.5006	4.2884	3.8820	-3.981	-2.321	-2.333	-1.907	-1.584	-1.293	0.4787	0.0000	0.2	1	-13.148	3.3306136131
	7.60	7.1357383728	7.1357	3.5462	4.2877	3.8422	-4.096	-2.440	-2.452	-2.026	-1.703	-1.413	0.4787	0.0000	0.2	1	-13.139	3.3308553696
	7.60	7.3466892242	7.3467	3.6199	4.2837	3.7649	-4.280	-2.645	-2.661	-2.236	-1.915	-1.627	0.4787	0.0000	0.2	1	-13.127	3.3312046528
	7.60	7.5278005600	7.5278	3.6852	4.2772	3.6842	-4.443	-2.838	-2.863	-2.441	-2.121	-1.835	0.4787	0.0000	0.2	1	-13.116	3.3314809799
	7.60	7.6834473610	7.6834	3.7443	4.2673	3.5945	-4.591	-3.026	-3.067	-2.650	-2.333	-2.051	0.4787	0.0000	0.3	1	-13.107	3.3317027092
	7.60	7.8176274300	7.8176	3.7969	4.2563	3.5052	-4.722	-3.201	-3.262	-2.849	-2.536	-2.258	0.4787	0.0000	0.3	1	-13.100	3.3318834305
	7.60	7.8773932457	7.8774	3.8219	4.2501	3.4590	-4.785	-3.289	-3.359	-2.950	-2.639	-2.363	0.4787	0.0000	0.3	1	-13.096	3.3319606781
	7.60	7.9325499535	7.9325	3.8460	4.2448	3.4168	-4.845	-3.370	-3.449	-3.043	-2.733	-2.460	0.4787	0.0000	0.4	1	-13.093	3.3320307732
	7.60	7.9753055573	7.9753	3.8664	4.2428	3.3907	-4.896	-3.431	-3.512	-3.107	-2.798	-2.525	0.4787	0.0000	0.4	1	-13.091	3.3320837021
	7.60	7.9920220375	7.9920	3.8762	4.2453	3.3916	-4.920	-3.447	-3.523	-3.117	-2.807	-2.533	0.4787	0.0000	0.4	1	-13.090	3.3321044445
	7.60	8.0097885132	8.0098	3.8897	4.2523	3.4073	-4.954	-3.456	-3.517	-3.108	-2.796	-2.520	0.4787	0.0000	0.4	1	-13.089	3.3321261406
	7.60	8.0216970444	8.0217	3.9088	4.2699	3.4589	-5.002	-3.441	-3.468	-3.050	-2.733	-2.450	0.4787	0.0000	0.3	1	-13.088	3.3321404457
	7.60	8.0250349045	8.0250	3.9226	4.2806	3.4884	-5.037	-3.437	-3.443	-3.020	-2.700	-2.413	0.4787	0.0000	0.3	1	-13.088	3.3321444988
	7.60	8.0270824432	8.0271	3.9559	4.2998	3.5318	-5.120	-3.452	-3.420	-2.989	-2.663	-2.370	0.4787	0.0000	0.3	1	-13.088	3.3321468830
	7.60	8.0276823044	8.0277	3.9281	4.2814	3.4863	-5.050	-3.448	-3.452	-3.029	-2.708	-2.422	0.4787	0.0000	0.3	1	-13.088	3.3321475983
	7.60	8.0281438828	8.0281	3.9140	4.2653	3.4358	-5.015	-3.472	-3.507	-3.091	-2.775	-2.494	0.4787	0.0000	0.4	1	-13.088	3.3321483135
	7.60	8.0284776688	8.0285	3.9129	4.2497	3.3746	-5.012	-3.527	-3.591	-3.183	-2.871	-2.596	0.4787	0.0000	0.4	1	-13.088	3.3321487904
	7.60	8.0287656784	8.0288	3.9203	4.2359	3.3119	-5.031	-3.596	-3.687	-3.286	-2.978	-2.709	0.4787	0.0000	0.4	1	-13.088	3.3321490288
	7.60	8.0290889740	8.0291	3.9318	4.2201	3.2374	-5.059	-3.681	-3.804	-3.411	-3.108	-2.845	0.4787	0.0000	0.5	1	-13.088	3.3321495056
	7.60	8.0294456482	8.0294	3.9431	4.2021	3.1541	-5.088	-3.773	-3.932	-3.548	-3.251	-2.996	0.4787	0.0000	0.6	1	-13.088	3.3321497440
	7.60	8.0298376083	8.0298	3.9524	4.1816	3.0626	-5.111	-3.867	-4.069	-3.696	-3.405	-3.159	0.4787	0.0000	0.7	1	-13.088	3.3321502209
	7.60	8.0301141739	8.0301	3.9572	4.1665	2.9973	-5.123	-3.927	-4.165	-3.799	-3.512	-3.273	0.4787	0.0000	0.8	1	-13.088	3.3321506977
	7.60	8.0304021835	8.0304	3.9608	4.1502	2.9288	-5.132	-3.989	-4.262	-3.905	-3.624	-3.392	0.4787	0.0000	0.9	1	-13.088	3.3321509361
	7.60	8.0307073593	8.0307	3.9633	4.1319	2.8529	-5.138	-4.048	-4.365	-4.020	-3.745	-3.521	0.4787	0.0000	1.0	1	-13.088	3.3321514130
	7.60	8.0310125351	8.0310	3.9645	4.1121	2.7725	-5.141	-4.104	-4.473	-4.138	-3.870	-3.656	0.4787	0.0000	1.1	1	-13.088	3.3321516514
	7.60	8.0311737061	8.0312	3.9648	4.1014	2.7295	-5.142	-4.132	-4.529	-4.201	-3.936	-3.728	0.4787	0.0000	1.2	1	-13.088	3.3321518898
	7.60	8.0315361023	8.0315	3.9636	4.0745	2.6233	-5.139	-4.183	-4.662	-4.349	-4.092	-3.901	0.4787	0.0000	1.5	1	-13.088	3.3321523666
	7.60	8.0319061279	8.0319	3.9606	4.0438	2.5034	-5.131	-4.213	-4.803	-4.506	-4.258	-4.088	0.4787	0.0000	1.8	1	-13.088	3.3321528435
	7.60	8.0320873260	8.0321	3.9580	4.0271	2.4391	-5.125	-4.217	-4.872	-4.584	-4.342	-4.184	0.4787	0.0000	2.0	1	-13.088	3.3321530819
	7.60	8.0322751999	8.0323	3.9548	4.0086	2.3685	-5.117	-4.210	-4.943	-4.666	-4.431	-4.287	0.4787	0.0000	2.3	1	-13.088	3.3321533203
	7.60	8.0324630737	8.0325	3.9507	3.9883	2.2915	-5.107	-4.191	-5.016	-4.752	-4.523	-4.397	0.4787	0.0000	2.6	1	-13.088	3.3321535587
	7.60	8.0326509476	8.0327	3.9455	3.9664	2.2091	-5.094	-4.156	-5.087	-4.836	-4.616	-4.509	0.4787	0.0000	3.0	1	-13.088	3.3321537971
	7.60	8.0328454971	8.0328	3.9390	3.9414	2.1153	-5.078	-4.095	-5.153	-4.922	-4.715	-4.629	0.4787	0.0000	3.5	1	-13.088	3.3321540356
	7.60	8.0330333710	8.0330	3.9312	3.9147	2.0165	-5.058	-4.000	-5.188	-4.994	-4.809	-4.742	0.4787	0.0000	4.1	1	-13.088	3.3321542740
	7.60	8.0332212448	8.0332	3.9218	3.8853	1.9082	-5.035	-3.870	-5.170	-5.045	-4.899	-4.848	0.4787	0.0000	5.0	1	-13.088	3.3321545124
	7.60	8.0333309174	8.0333	3.9153	3.8666	1.8398	-5.018	-3.783	-5.127	-5.064	-4.949	-4.906	0.4787	0.0000	5.6	1	-13.088	3.3321545124
	7.60	8.0334672928	8.0335	3.9057	3.8404	1.7449	-4.994	-3.658	-5.032	-5.077	-5.011	-4.980	0.4787	0.0000	6.6	1	-13.088	3.3321547508
	7.60	8.0335645676	8.0336	3.8973	3.8201	1.6718	-4.973	-3.548	-4.939	-5.076	-5.052	-5.031	0.4787	0.0000	7.5	1	-13.088	3.3321547508
	7.60	8.0336551666	8.0337	3.8884	3.7999	1.6003	-4.951	-3.423	-4.834	-5.064	-5.082	-5.073	0.4787	0.0000	8.5	1	-13.088	3.3321549892
	7.60	8.0337390900	8.0337	3.8782	3.7791	1.5272	-4.926	-3.254	-4.710	-5.039	-5.098	-5.106	0.4787	0.0000	9.7	1	-13.088	3.3321549892
	7.60	8.0338230133	8.0338	3.8664	3.7572	1.4513	-4.896	-3.018	-4.562	-5.000	-5.103	-5.131	0.4787	0.0000	11.0	1	-13.088	3.3321552277
	7.60	8.0338945389	8.0339	3.8532	3.7364	1.3812	-4.863	-2.727	-4.402	-4.948	-5.092	-5.142	0.4787	0.0000	12.4	1	-13.088	3.3321552277
	7.60	8.0339727402	8.0340	3.8367	3.7140	1.3082	-4.822	-2.344	-4.209	-4.875	-5.061	-5.138	0.4787	0.0000	14.1	1	-13.088	3.3321552277
	7.60	8.0340433121	8.0340	3.8175	3.6966	1.2577	-4.774	-1.989	-4.032	-4.791	-5.008	-5.109	0.4787	0.0000	15.4	1	-13.088	3.3321554661
	7.60	8.0341472626	8.0341	3.7830	3.6776	1.2162	-4.687	-1.526	-3.793	-4.650	-4.900	-5.030	0.4787	0.0000	16.5	1	-13.088	3.3321554661
	7.60	8.0342826843	8.0343	3.7487	3.6629	1.1918	-4.602	-1.131	-3.577	-4.506	-4.785	-4.941	0.4787	0.0000	17.2	1	-13.088	3.3321557045
	7.60	8.0343542099	8.0344	3.7355	3.6564	1.1791	-4.569	-0.959	-3.485	-4.445	-4.738	-4.906	0.4787	0.0000	17.6	1	-13.088	3.3321557045
	7.60	8.0345640182	8.0346	3.8219	3.6337	1.0020	-4.785	-0.597	-3.460	-4.543	-4.892	-5.105	0.4787	0.0000	23.9	1	-13.088	3.3321559429
	7.60	8.0346879959	8.0347	3.9235	3.6221	0.8537	-5.039	-0.493	-3.568	-4.726	-5.109	-5.349	0.4787	0.0000	30.9	1	-13.088	3.3321561813
	7.60	8.0347728729	8.0348	3.9803	3.6172	0.7776	-5.181	-0.463	-3.637	-4.831	-5.232	-5.484	0.4787	0.0000	35.2	1	-13.088	3.3321561813
	7.60	8.0348663330	8.0349	4.0143	3.6137	0.7294	-5.266	-0.425	-3.669	-4.890	-5.303	-5.565	0.4787	0.0000	38.3	1	-13.088	3.3321564198
	7.60	8.0350837708	8.0351	4.0625	3.6093	0.6637	-5.386	-0.389	-3.724	-4.977	-5.406	-5.679	0.4787	0.0000	42.9	1	-13.088	3.3321566582
	7.60	8.0357580185	8.0358	4.1164	3.6047	0.5912	-5.521	-0.354	-3.790	-5.078	-5.523	-5.808	0.4787	0.0000	48.6	1	-13.088	3.3321573734
	7.60	8.0366888046	8.0367	4.1715	3.5999	0.5171	-5.659	-0.316	-3.855	-5.179	-5.642	-5.939	0.4787	0.0000	55.2	1	-13.088	3.3321585655
	7.60	8.0377044678	8.0377	4.2149	3.5963	0.4594	-5.767	-0.312	-3.892	-5.244	-5.729	-6.040	0.4787	0.0000	61.0	1	-13.085	3.3321597576
	7.60	8.0400762558	8.0401	4.2417	3.5940	0.4237	-5.834	-0.309	-3.914	-5.284	-5.783	-6.103	0.4787	0.0000	64.9	1	-12.823	3.3321626186
	7.60	8.0626211166	8.0626	4.1810	3.6006	0.5120	-5.683	-0.359	-3.890	-5.209	-5.669	-5.964	0.4787	0.0000	55.8	1	-13.086	3.3321895599
	7.60	8.0792541504	8.0793	4.1187	3.6066	0.5992	-5.527	-0.420	-3.823	-5.098	-5.537	-5.816	0.4787	0.0000	48.0	1	-13.085	3.3322093487
	7.60	8.0947599411	8.0948	4.0624	3.6125	0.6797	-5.386	-0.486	-3.769	-5.001	-5.419	-5.684	0.4787	0.0000	41.8	1	-13.084	3.3322277069
	7.60	8.1115083694	8.1115	4.0196	3.6179	0.7451	-5.279	-0.565	-3.743	-4.935	-5.333	-5.584	0.4787	0.0000	37.3	1	-13.084	3.3322472572
	7.60	8.1370401382	8.1370	3.9861	3.6255	0.8103	-5.195	-0.722	-3.768	-4.908	-5.279	-5.511	0.4787	0.0000	33.4	1	-13.082	3.3322770596
	7.60	8.1516399384	8.1516	3.9791	3.6300	0.8360	-5.178	-0.826	-3.801	-4.916	-5.275	-5.497	0.4787	0.0000	32.0	1	-13.081	3.3322937489
	7.60	8.1653900146	8.1654	4.0019	3.6393	0.8513	-5.235	-1.117	-3.961	-5.027	-5.362	-5.564	0.4787	0.0000	31.1	1	-13.081	3.3323094845
	7.60	8.1683053970	8.1683	4.0225	3.6475	0.8638	-5.286	-1.374	-4.103	-5.126	-5.439	-5.623	0.4787	0.0000	30.5	1	-13.081	3.3323128223
	7.60	8.1694355011	8.1694	4.0304	3.6541	0.8821	-5.306	-1.549	-4.188	-5.177	-5.475	-5.647	0.4787	0.0000	29.5	1	-13.080	3.3323142529
	7.60	8.1703310013	8.1703	4.0352	3.6625	0.9109	-5.318	-1.753	-4.278	-5.224	-5.506	-5.662	0.4787	0.0000	28.1	1	-13.080	3.3323152065
	7.60	8.1712198257	8.1712	4.0407	3.6719	0.9431	-5.332	-1.981	-4.379	-5.278	-5.540	-5.679	0.4787	0.0000	26.6	1	-13.080	3.3323161602
	7.60	8.1722488403	8.1722	4.0507	3.6836	0.9799	-5.357	-2.253	-4.504	-5.340	-5.581	-5.701	0.4787	0.0000	24.9	1	-13.080	3.3323173523
	7.60	8.1736488342	8.1736	4.0631	3.7146	1.0916	-5.388	-2.876	-4.777	-5.446	-5.631	-5.707	0.4787	0.0000	20.6	1	-13.080	3.3323190212
	7.60	8.1758213043	8.1758	4.0682	3.7589	1.2640	-5.400	-3.510	-5.081	-5.509	-5.608	-5.635	0.4787	0.0000	15.3	1	-13.080	3.3323214054
	7.60	8.1785726547	8.1786	4.0720	3.7821	1.3531	-5.410	-3.737	-5.216	-5.527	-5.578	-5.585	0.4787	0.0000	13.1	1	-13.080	3.3323247433
	7.60	8.1807107925	8.1807	4.0751	3.7944	1.3994	-5.418	-3.833	-5.283	-5.534	-5.560	-5.558	0.4787	0.0000	12.1	1	-13.080	3.3323271275
	7.60	8.1834468842	8.1834	4.0796	3.8074	1.4470	-5.429	-3.924	-5.353	-5.541	-5.540	-5.530	0.4787	0.0000	11.1	1	-13.080	3.3323302269
	7.60	8.1861429214	8.1861	4.0850	3.8187	1.4868	-5.442	-3.997	-5.413	-5.548	-5.523	-5.507	0.4787	0.0000	10.4	1	-13.080	3.3323333263
	7.60	8.1895027161	8.1895	4.0918	3.8316	1.5317	-5.459	-4.077	-5.479	-5.554	-5.502	-5.480	0.4787	0.0000	9.6	1	-13.079	3.3323371410
	7.60	8.1927347183	8.1927	4.0991	3.8449	1.5779	-5.478	-4.155	-5.543	-5.555	-5.477	-5.450	0.4787	0.0000	8.9	1	-13.079	3.3323407173
	7.60	8.1966762543	8.1967	4.1065	3.8628	1.6425	-5.496	-4.249	-5.606	-5.548	-5.436	-5.401	0.4787	0.0000	7.9	1	-13.079	3.3323452473
	7.60	8.2004632950	8.2005	4.1124	3.8768	1.6926	-5.511	-4.321	-5.649	-5.540	-5.403	-5.363	0.4787	0.0000	7.3	1	-13.079	3.3323495388
	7.60	8.2048397064	8.2048	4.1195	3.8901	1.7389	-5.529	-4.394	-5.672	-5.529	-5.373	-5.325	0.4787	0.0000	6.7	1	-13.079	3.3323543072
	7.60	8.2102470398	8.2102	4.1291	3.9134	1.8230	-5.553	-4.506	-5.683	-5.492	-5.308	-5.246	0.4787	0.0000	5.8	1	-13.078	3.3323605061
	7.60	8.2182998657	8.2183	4.1391	3.9391	1.9162	-5.578	-4.607	-5.653	-5.429	-5.225	-5.144	0.4787	0.0000	5.0	1	-13.078	3.3323695660
	7.60	8.2254486084	8.2254	4.1431	3.9481	1.9484	-5.588	-4.639	-5.639	-5.406	-5.196	-5.108	0.4787	0.0000	4.7	1	-13.078	3.3323774338
	7.60	8.2392883301	8.2393	4.1468	3.9338	1.8884	-5.597	-4.614	-5.687	-5.469	-5.267	-5.191	0.4787	0.0000	5.2	1	-13.077	3.3323929310
	7.60	8.2474002838	8.2474	4.1488	3.9230	1.8434	-5.602	-4.590	-5.720	-5.513	-5.319	-5.251	0.4787	0.0000	5.6	1	-13.076	3.3324019909
	7.60	8.2547979355	8.2548	4.1494	3.9065	1.7773	-5.603	-4.534	-5.743	-5.563	-5.386	-5.329	0.4787	0.0000	6.3	1	-13.076	3.3324100971
	7.60	8.2610082626	8.2610	4.1491	3.8881	1.7043	-5.603	-4.462	-5.746	-5.608	-5.453	-5.408	0.4787	0.0000	7.2	1	-13.076	3.3324170113
	7.60	8.2659587860	8.2660	4.1475	3.8677	1.6247	-5.599	-4.373	-5.721	-5.643	-5.521	-5.486	0.4787	0.0000	8.2	1	-13.075	3.3324224949
	7.60	8.2698812485	8.2699	4.1451	3.8470	1.5444	-5.593	-4.278	-5.667	-5.668	-5.584	-5.557	0.4787	0.0000	9.4	1	-13.075	3.3324267864
	7.60	8.2727365494	8.2727	4.1424	3.8282	1.4719	-5.586	-4.186	-5.596	-5.685	-5.639	-5.619	0.4787	0.0000	10.7	1	-13.075	3.3324298859
	7.60	8.2754907608	8.2755	4.1354	3.8055	1.3883	-5.569	-4.049	-5.487	-5.682	-5.684	-5.677	0.4787	0.0000	12.4	1	-13.075	3.3324329853
	7.60	8.2772607803	8.2773	4.1293	3.7890	1.3284	-5.553	-3.924	-5.395	-5.671	-5.707	-5.710	0.4787	0.0000	13.7	1	-13.075	3.3324348927
	7.60	8.2789735794	8.2790	4.1255	3.7724	1.2659	-5.544	-3.785	-5.302	-5.660	-5.731	-5.747	0.4787	0.0000	15.3	1	-13.075	3.3324368000
	7.60	8.2806196213	8.2806	4.1213	3.7559	1.2044	-5.533	-3.604	-5.197	-5.641	-5.746	-5.776	0.4787	0.0000	17.0	1	-13.075	3.3324384689
	7.60	8.2821722031	8.2822	4.1160	3.7372	1.1351	-5.520	-3.352	-5.067	-5.611	-5.753	-5.803	0.4787	0.0000	19.1	1	-13.075	3.3324403763
	7.60	8.2834234238	8.2834	4.1101	3.7176	1.0626	-5.505	-3.038	-4.917	-5.569	-5.749	-5.821	0.4787	0.0000	21.7	1	-13.074	3.3324415684
	7.60	8.2839765549	8.2840	4.1070	3.7074	1.0248	-5.497	-2.852	-4.833	-5.543	-5.741	-5.827	0.4787	0.0000	23.2	1	-13.074	3.3324422836
	7.60	8.2845287323	8.2845	4.1021	3.6945	0.9781	-5.485	-2.597	-4.721	-5.501	-5.723	-5.826	0.4787	0.0000	25.1	1	-13.074	3.3324427605
	7.60	8.2850761414	8.2851	4.0957	3.6809	0.9302	-5.469	-2.298	-4.592	-5.446	-5.692	-5.816	0.4787	0.0000	27.3	1	-13.074	3.3324434757
	7.60	8.2858085632	8.2858	4.0815	3.6633	0.8743	-5.434	-1.875	-4.400	-5.344	-5.624	-5.779	0.4787	0.0000	30.0	1	-13.074	3.3324441910
	7.60	8.2864713669	8.2865	4.0639	3.6509	0.8421	-5.390	-1.548	-4.240	-5.248	-5.552	-5.730	0.4787	0.0000	31.8	1	-13.074	3.3324449062
	7.60	8.2875261307	8.2875	4.0523	3.6374	0.7999	-5.361	-1.177	-4.064	-5.143	-5.483	-5.689	0.4787	0.0000	34.2	1	-13.074	3.3324460983
	7.60	8.2884521484	8.2885	4.0526	3.6280	0.7617	-5.362	-0.928	-3.959	-5.089	-5.454	-5.680	0.4787	0.0000	36.5	1	-13.074	3.3324470520
	7.60	8.2920408249	8.2920	4.1035	3.6167	0.6660	-5.489	-0.703	-3.931	-5.137	-5.539	-5.793	0.4787	0.0000	43.0	1	-13.074	3.3324511051
	7.60	8.2932081223	8.2932	4.1323	3.6131	0.6227	-5.561	-0.650	-3.949	-5.182	-5.597	-5.860	0.4787	0.0000	46.4	1	-13.074	3.3324522972
	7.60	8.2946510315	8.2947	4.1635	3.6094	0.5769	-5.639	-0.600	-3.973	-5.232	-5.660	-5.933	0.4787	0.0000	50.2	1	-13.074	3.3324539661
	7.60	8.2966861725	8.2967	4.1948	3.6059	0.5318	-5.717	-0.555	-4.000	-5.284	-5.725	-6.006	0.4787	0.0000	54.3	1	-13.074	3.3324561119
	7.60	8.2991437912	8.2991	4.2658	3.5980	0.4293	-5.894	-0.459	-4.049	-5.393	-5.867	-6.172	0.4787	0.0000	64.8	1	-12.889	3.3324587345
	7.60	8.3019466400	8.3019	4.3310	3.5915	0.3382	-6.058	-0.427	-4.082	-5.478	-5.993	-6.322	0.4787	0.0000	75.8	1	-12.219	3.3324618340
	7.60	8.3046731949	8.3047	4.4012	3.5837	0.2368	-6.233	-0.377	-4.104	-5.559	-6.122	-6.481	0.4787	0.0000	90.4	1	-11.474	3.3324646950
	7.60	8.3069553375	8.3070	4.4752	3.5749	0.1279	-6.418	-0.321	-4.117	-5.638	-6.255	-6.647	0.4787	0.0000	109.1	1	-10.673	3.3324673176
	7.60	8.3079185486	8.3079	4.5051	3.5708	0.0817	-6.493	-0.373	-4.045	-5.569	-6.271	-6.703	0.4787	0.0000	118.1	1	-10.334	3.3324682713
#	Isochrone	Z = 0.01000		Age = 	3.981e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.60	0.1500000060	0.1500	-2.4672	3.5346	5.1657	10.938	16.673	13.543	12.027	11.070	10.518	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	8.60	0.2000000030	0.2000	-2.1907	3.5560	5.0998	10.247	15.432	12.532	11.088	10.286	9.817	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	8.60	0.2500000000	0.2500	-2.0022	3.5676	5.0545	9.775	14.620	11.899	10.499	9.769	9.336	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	8.60	0.3000000119	0.3000	-1.8524	3.5768	5.0207	9.401	13.992	11.398	10.032	9.360	8.958	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	8.60	0.3499999940	0.3500	-1.7258	3.5848	4.9930	9.084	13.496	10.977	9.643	9.021	8.649	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	8.60	0.4000000060	0.4000	-1.5814	3.5920	4.9355	8.723	12.983	10.527	9.223	8.643	8.297	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	8.60	0.4499999881	0.4500	-1.4601	3.6009	4.9011	8.420	12.488	10.102	8.836	8.317	8.007	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	8.60	0.5000000000	0.5000	-1.3320	3.6115	4.8612	8.100	12.037	9.677	8.460	7.986	7.707	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	8.60	0.5500000119	0.5500	-1.1955	3.6236	4.8143	7.759	11.544	9.215	8.053	7.633	7.389	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	8.60	0.6000000238	0.6000	-1.0655	3.6358	4.7709	7.434	11.024	8.760	7.670	7.293	7.078	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	8.60	0.6999999881	0.7000	-0.7883	3.6678	4.6887	6.741	9.767	7.732	6.838	6.556	6.406	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	8.60	0.8257970214	0.8258	-0.4474	3.7190	4.6244	5.889	8.044	6.481	5.851	5.673	5.600	0.4787	0.0000	0.0	1	-11.525	3.0826864243
	8.60	0.9773910642	0.9774	-0.0985	3.7660	4.5366	5.016	6.554	5.382	4.946	4.841	4.826	0.4787	0.0000	0.0	1	-12.580	3.1344585419
	8.60	1.0784018040	1.0783	0.1193	3.7946	4.4759	4.472	5.764	4.736	4.410	4.347	4.365	0.4787	0.0000	0.0	1	-13.587	3.1606175900
	8.60	1.2046996355	1.2046	0.3632	3.8264	4.4071	3.862	5.003	4.035	3.821	3.808	3.860	0.4787	0.0000	0.0	1	-14.222	3.1867225170
	8.60	1.2764865160	1.2763	0.4909	3.8426	4.3696	3.543	4.650	3.675	3.516	3.529	3.599	0.4787	0.0000	0.0	1	-14.391	3.1990861893
	8.60	1.3264101744	1.3262	0.5748	3.8533	4.3449	3.333	4.424	3.439	3.315	3.347	3.428	0.4787	0.0000	0.0	1	-14.469	3.2068085670
	8.60	1.3642343283	1.3640	0.6352	3.8609	4.3271	3.182	4.268	3.270	3.172	3.216	3.306	0.4787	0.0000	0.0	1	-14.516	3.2122340202
	8.60	1.3742029667	1.3740	0.6501	3.8628	4.3229	3.145	4.229	3.228	3.136	3.184	3.276	0.4787	0.0000	0.0	1	-14.527	3.2136075497
	8.60	1.4742029905	1.4739	0.7921	3.8889	4.3161	2.790	3.861	2.822	2.814	2.907	3.026	0.4787	0.0000	0.0	1	-14.617	3.2262270451
	8.60	1.5812916756	1.5809	0.9310	3.9137	4.3067	2.443	3.510	2.439	2.513	2.649	2.788	0.4787	0.0000	0.0	1	-14.691	3.2377502918
	8.60	1.6000000238	1.5995	0.9545	3.9176	4.3039	2.384	3.451	2.376	2.463	2.605	2.748	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	8.60	1.7257970572	1.7252	1.0998	3.9410	4.2849	2.020	3.082	2.013	2.169	2.345	2.502	0.4787	0.0000	0.0	1	-14.774	3.2506957054
	8.60	1.8068356514	1.8066	1.1862	3.9535	4.2687	1.805	2.863	1.809	1.998	2.190	2.353	0.4787	0.0000	0.0	1	-14.817	3.2568886280
	8.60	1.8386955261	1.8387	1.2195	3.9580	4.2610	1.721	2.778	1.736	1.934	2.130	2.295	0.4787	0.0000	0.0	1	-14.834	3.2591464520
	8.60	1.9257969856	1.9258	1.3090	3.9684	4.2333	1.497	2.552	1.535	1.754	1.961	2.130	0.4787	0.0000	0.1	1	-14.876	3.2648677826
	8.60	1.9860442877	1.9860	1.3681	3.9753	4.2152	1.350	2.403	1.403	1.636	1.850	2.021	0.4787	0.0000	0.1	1	-14.905	3.2684781551
	8.60	2.1328432560	2.1328	1.5088	3.9893	4.1612	0.998	2.050	1.098	1.352	1.576	1.751	0.4787	0.0000	0.1	1	-14.972	3.2762429714
	8.60	2.2000000477	2.2000	1.5721	3.9942	4.1310	0.840	1.890	0.956	1.217	1.446	1.622	0.4787	0.0000	0.1	1	-15.001	3.2793695927
	8.60	2.2652499676	2.2652	1.6316	3.9985	4.1015	0.691	1.740	0.822	1.090	1.321	1.498	0.4787	0.0000	0.1	1	-15.028	3.2821877003
	8.60	2.3658499718	2.3658	1.7226	4.0027	4.0461	0.463	1.511	0.610	0.884	1.118	1.295	0.4787	0.0000	0.1	1	-15.068	3.2861568928
	8.60	2.4506006241	2.4506	1.7987	4.0035	3.9886	0.273	1.318	0.422	0.698	0.933	1.109	0.4787	0.0000	0.1	1	-15.101	3.2891883850
	8.60	2.5000000000	2.5000	1.8427	4.0021	3.9478	0.163	1.205	0.305	0.581	0.816	0.990	0.4787	0.0000	0.1	1	-15.120	3.2908382416
